Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
162.jpg,Impacted teeth,1813.2366996834473,2517.413802624192,1677.3871857755978,2574.3995557832545,0.9721152046922239,0.9612860424657185,0.9742043615511395,0.9604096891123051,7.1107321556213625,9.872210990683106,6.577988963825874,10.09568453248335,0.8204531603070506,0.8569758992263885,0.8129518057609941,0.859780590393509,0.4728985455187051,0.4627924050137253,0.47487493541431014,0.4619846583761725,0.6876761923454273,0.6802884719100606,0.6891117002448225,0.6796945331368882,0.9442288619506464,0.9225696334212129,0.9484073585508069,0.9208168718738717
163.jpg,Impacted teeth,1282.2401460226693,1776.5325170952888,1152.7219497240956,1749.602260351508,0.9802811160762976,0.9726796586427693,0.9822729069952927,0.9730938046265876,5.028392729500664,6.966794184687407,4.520478234212139,6.861185334711796,0.7167532258865263,0.7445120128447067,0.7090588105304478,0.7430628479521271,0.5507501059759966,0.5435010400373067,0.5526340866691068,0.5438923511702873,0.7421253977435327,0.7372252301958383,0.7433936283484724,0.737490577004403,0.9541328440912026,0.9364522056168204,0.9587690431890201,0.9374155752174309
164.jpg,Impacted teeth,1779.8377667721843,2884.7957001782393,2209.494481912937,2816.63887755509,0.9726288289796053,0.9556362731802934,0.9660213686538779,0.9566844204232908,6.979755948126213,11.312924314424468,8.66468424279583,11.045642657078783,0.8012656290952896,0.8571766226722164,0.8241563936375786,0.8539654290747991,0.4901664478450478,0.47426775528070025,0.4837911835682961,0.47522382830851345,0.7001188812230733,0.6886710065631486,0.6955509927879451,0.6893648006016215,0.9433548022507778,0.9082120807640902,0.9297057067663643,0.9103807171032962
165.jpg,Impacted teeth,2296.5584345961397,3198.4500731669154,2197.3346873084,3269.133685311703,0.9646824587919273,0.9508127506971531,0.9662083676174393,0.9497257453124641,9.006111508220156,12.54294146339967,8.616998773758432,12.820132099261581,0.8379910829886258,0.8811887060789072,0.8329446490169135,0.8843863955328908,0.47355256420953673,0.46088832739554836,0.47495140660189383,0.45990929726518015,0.6881515561339208,0.6788875660929049,0.6891671833466055,0.678166128072746,0.9282701983723672,0.9000940541993555,0.931372328942111,0.8978862257148148
166.jpg,Impacted teeth,1901.5479934647199,3014.79237162044,2282.851931330472,3015.723294075781,0.9707571126401022,0.9536371240485275,0.9648932437589507,0.9536228078910622,7.457050954763607,11.822715182825256,8.952360515021459,11.826365859120708,0.8072896764455142,0.8624078450251242,0.8270144446463228,0.8624508521866301,0.48893837517173244,0.47322434534980096,0.48357836331668985,0.4732113566944258,0.6992412853741778,0.6879130361824821,0.6953979891520322,0.68790359549462,0.9394138284579572,0.9039219359083507,0.9272458307272021,0.9038922684499311
169.jpg,Impacted teeth,1657.6627437965894,2328.2370608067686,1584.627222562845,2316.800013498299,0.9745076931720145,0.9641952901792088,0.9756308673059569,0.9643711743994972,6.5006382109670175,9.130341414928504,6.214224402207235,9.085490249012937,0.7489533743343086,0.7838764336072466,0.745060485645684,0.7833089070333965,0.5351237659660142,0.5254817711585843,0.5360513970311488,0.5256450936656235,0.7315215416964932,0.7249012147586623,0.7321553093648565,0.725013857567994,0.9420664474075354,0.9186234805715442,0.9446365197116726,0.9190232281394225
170.jpg,Impacted teeth,2505.650362503829,3569.0237048535587,2441.859518700184,3480.719060518396,0.961466946106114,0.9451138974432756,0.9624479513010151,0.9464718872371298,9.826079852956193,13.996171391582584,9.575919681177192,13.649878668699593,0.8397530204423775,0.8888435693754753,0.8366957797321646,0.8849853522495987,0.4788668218772103,0.4640625369212895,0.47968324379771243,0.4652733176730439,0.6920020389256164,0.6812213567712697,0.6925916862031427,0.6821094616504333,0.9203989044317787,0.8866119987517589,0.922439865365935,0.8894174402254268
171.jpg,Impacted teeth,3240.0948892065758,4442.893912573972,2877.286480686695,4383.846831120942,0.9501723173929417,0.9316751159140348,0.9557517534419049,0.9325831693304072,12.706254467476768,17.423113382643027,11.283476394849785,17.19155620047428,0.8480887277408942,0.8983885668591531,0.8315313421933366,0.8960538615985456,0.4929545319571267,0.4767277648762476,0.49803402237266425,0.4775125677382647,0.7021072083073401,0.6904547522294618,0.7057152558735458,0.6910228416906815,0.8916065685463561,0.8513408517397055,0.9037386734254826,0.8533165659946017
172.jpg,Impacted teeth,2352.7323853773105,3419.211684004823,2462.657418761496,3414.0251160393536,0.9638185897121565,0.9474177762125178,0.9621281115436673,0.9474975376612531,9.22640151128357,13.408673270607148,9.657480073574494,13.388333788389621,0.8471876833459201,0.8976246729314405,0.8526970073112096,0.8973942382245418,0.4666432364292953,0.4516725566681939,0.4650744093768092,0.4517438257120296,0.6831129016709429,0.6720658871481232,0.6819636422690063,0.6721189074204278,0.9274159819021519,0.8945194736757268,0.9240252260151103,0.8946794996218523
173.jpg,Impacted teeth,1231.3117532931685,1867.3639509520901,1279.104077253219,1847.1496347789807,0.981064316530416,0.9712828107072233,0.9803293439969671,0.9715936758407564,4.828673542326151,7.322995886086628,5.016094420600859,7.243724057956787,0.7851071447887767,0.8214432119375945,0.7879888710002565,0.820347495498373,0.48329399432961573,0.4740093498576853,0.48259119043922527,0.47430246151709765,0.6951934941651969,0.6884833693399466,0.6946878366858206,0.688696204082103,0.9619857711547565,0.9423453878951724,0.9605099794174683,0.9429695022020438
176.jpg,Impacted teeth,1737.873302358828,2766.169581583412,2009.9542458614346,2730.3955615138957,0.9732741779848242,0.9574605606744471,0.969089990990351,0.9580107101541862,6.8151894210150115,10.847723849346714,7.882173513182097,10.707433574564297,0.746682368362177,0.7982803935139318,0.761478291734347,0.7966055550904434,0.5401304651642832,0.525370631795687,0.5358275793222665,0.5258750284969923,0.7349356877742999,0.7248245524233343,0.7320024448881756,0.7251724129453576,0.9383986049025719,0.901958520359407,0.92881334380613,0.9032262947956041
177.jpg,Impacted teeth,3438.1645052588583,5234.111505152362,3826.8136112814227,5240.428478956459,0.9471263109331827,0.9195074046511802,0.9411494846479651,0.9194102592969511,13.48299805983866,20.52592747118573,15.007112201103618,20.550699917476308,0.8794091400124548,0.9517875412284087,0.8962161677572859,0.9520220269402333,0.4693196562200148,0.44544949925924954,0.4639750817776317,0.44536779953258276,0.68506908864728,0.6674200321081541,0.6811571637864727,0.6673588236717806,0.8899826650725503,0.8324915389636477,0.8775553652215836,0.8322894458299994
180.jpg,Impacted teeth,2093.5088583682223,2969.1106768476566,2156.3369098712446,3061.4714833096605,0.9678050493899637,0.954339638347005,0.9668388504617962,0.952919271009909,8.209838660267538,11.643571281755516,8.456223175965667,12.005770522782981,0.7620671059409987,0.8039319915647044,0.7650028439217359,0.8081085865022841,0.5380381912590522,0.5258785328363853,0.5373738409734515,0.5245902552519215,0.7335108664900964,0.7251748291525191,0.7330578701394942,0.7242860313798144,0.9252664153406609,0.8939459796097428,0.9229809169335615,0.8906468360837992
187.jpg,Impacted teeth,1159.600326764015,2094.841502360668,1675.061541998774,2117.117146827746,0.9821671281216127,0.9677845553723023,0.9742401263802359,0.9674419901758105,4.547452261819667,8.215064715139876,6.568868792152054,8.30242018363822,0.708274570828938,0.7599319880957534,0.7380587764376583,0.7610670365513911,0.5536510045660896,0.5400400710138159,0.5458626119721283,0.5397200762994032,0.7440772840008554,0.7348741872006499,0.7388251565642092,0.734656434191795,0.9584147910058038,0.924866363560973,0.9399584487263578,0.9240673564077583
188.jpg,Impacted teeth,817.1118656182988,1254.1520307270366,929.858828939301,1258.8066430037397,0.9874340745914203,0.9807130681461718,0.9857001994749899,0.9806414873588452,3.2043602573266616,4.918243257753085,3.6465052115266707,4.936496639230352,0.689770545428797,0.7168164222805973,0.6969998961359278,0.7170920222669912,0.5558730069155714,0.5495614949945681,0.5542705596432362,0.5494926794628495,0.7455689149338051,0.7413241497446094,0.7444934920086517,0.7412777343633421,0.9708928145197431,0.9553043146542992,0.966870025525416,0.95513843278302
189.jpg,Impacted teeth,2436.6613142040233,2680.591210153175,2468.039622930717,2689.036006712336,0.9625278917017189,0.9587766245785814,0.9620453415106155,0.9586467565787172,9.555534565505974,10.512122392757549,9.678586756591049,10.54523924200916,0.7404520524954861,0.7514066868136929,0.7415947126068458,0.7517989055809371,0.5679461797526997,0.5649780814386356,0.5678177873794314,0.5648584683299077,0.7536220403841037,0.7516502387670981,0.7535368520380615,0.7515706675555585,0.9053685048490566,0.8957666551667361,0.904072901144112,0.8954384074009588
191.jpg,Impacted teeth,658.8155315020933,1034.7868035721408,733.5744941753526,1049.0166182466323,0.9898684290668026,0.9840865683946092,0.9887187510507282,0.983867735701925,2.5835903196160523,4.057987464988788,2.8767627222562844,4.113790659790715,0.5731666588794774,0.5957417006020107,0.5772536404579869,0.5965970857866365,0.6540962834962285,0.6495908789404958,0.6537349785491262,0.6493790557440651,0.8087621921777924,0.8059720087822504,0.8085387922351817,0.8058405895362091,0.9698347970126273,0.9524608256366432,0.9663352535924769,0.9518070932556024
193.jpg,Impacted teeth,900.1776013479015,1281.747232081775,874.8407418761495,1276.2946862719232,0.986156651164951,0.9802886963355923,0.9865462931461854,0.980372548115032,3.530108240580006,5.02645973365402,3.4307480073574492,5.005077201066365,0.7517184172726339,0.7755068537192766,0.7501387881028749,0.7751803452459569,0.5005044804555285,0.4948742169420537,0.5008029284004489,0.4949547712849133,0.7074634128034668,0.7034729681672592,0.7076743095523879,0.7035302205910655,0.9715061355747742,0.959424668004251,0.9723127296280712,0.9595972752476444
194.jpg,Impacted teeth,712.0679056468906,944.8862921706799,615.7640251379522,956.1903505569582,0.9890494893481546,0.9854691001726897,0.9905304951075269,0.9852952611177535,2.7924231593995708,3.7054364398850193,2.41476088289393,3.7497660806155224,0.7468547550030162,0.7624143533528621,0.7401168105736593,0.7631451845164754,0.4957003173743045,0.49221448636130116,0.49712368655036293,0.49204572708506933,0.7040598819520286,0.7015799928456492,0.7050699869873649,0.7014597116620949,0.9778087766184214,0.9705529120044717,0.9808111027232751,0.97020062453373
196.jpg,Impacted teeth,1245.7204380680078,1898.2838753616163,1350.8003525444512,1802.7313347670165,0.9808427330903329,0.9708073097628392,0.9792267654085374,0.9722767610683878,4.885178188501992,7.444250491614182,5.297256284488045,7.069534646145162,0.740335048256465,0.7770687067741064,0.7466684770940061,0.7719560378728363,0.5270938724724434,0.5174889564285126,0.525426723133487,0.518874482978694,0.7260123087609764,0.7193670526431639,0.72486324443545,0.7203294267060689,0.9578134676620386,0.9357220205166806,0.9542665691849346,0.9389575762272271
199.jpg,Impacted teeth,710.6735167977126,988.5731531105911,688.0583231146536,1038.776471237886,0.9890709329068725,0.9847972633544954,0.9894187198487582,0.9840252134340435,2.786954967834167,3.876757463178788,2.6982679337829554,4.07363322054073,0.6971506659329503,0.7152327939613345,0.6955577731202678,0.7183875482849991,0.5437393288425665,0.5397338031719825,0.5441185329149251,0.5389854744748711,0.7373868244297334,0.7346657765079183,0.7376439065802178,0.7341563011204569,0.9754647806158889,0.9658586051781726,0.9762434710155035,0.9641248089886402
2.jpg,Impacted teeth,1514.7710864903504,2208.4805363733135,1539.2439454322503,2184.010574690076,0.9767051473796582,0.966036961578856,0.9763287923994671,0.9664132720036589,5.940278770550393,8.660707985777702,6.036250766400982,8.564747351725789,0.7934759752162941,0.8310615816613939,0.7949729364404667,0.8298035996388182,0.48724443309656,0.47714920987654563,0.48679075234491864,0.4775001056253688,0.6980289629353212,0.6907598785949758,0.6977039145260105,0.691013824482093,0.952459046624619,0.930692375009924,0.9517003319754016,0.9314603034113437
201.jpg,Impacted teeth,1330.9109568058818,2199.4372896642913,1638.4492642550583,2214.4650378719316,0.9795326337648651,0.9661760328228048,0.9748031669754398,0.9659449291380073,5.219258654140712,8.6252442731933,6.4252912323727776,8.684176619105614,0.7540120782229183,0.801284241223738,0.7715421887569589,0.8020483759186149,0.5176325789195272,0.5051088346455397,0.5131667643904928,0.5048934149849773,0.719466871314814,0.710710091841631,0.7163565902471288,0.7105585232653094,0.9557281968051642,0.926820210060034,0.9454925246195963,0.9263202060534302
202.jpg,Impacted teeth,4077.126595527418,5986.762310295214,4362.64193746168,5982.972126012755,0.9373000554312518,0.9079327913404605,0.9329092680241491,0.9079910785529979,15.988731747166344,23.477499256059662,17.108399754751687,23.462635788285315,0.8650954049661772,0.936192332348732,0.8767556361514468,0.9360628458154553,0.49839654407920664,0.47335540744033566,0.4943504234204873,0.47340331104486655,0.7059720561603035,0.6880082902409939,0.7031005784526758,0.6880431026068545,0.8584098878139091,0.7921948215485425,0.8485715312486898,0.7923262200295313
203.jpg,Impacted teeth,1737.0765087307261,2609.0431700141426,1923.7725321888413,2616.29106627358,0.9732864314469485,0.9598769235380595,0.9704153333714385,0.9597654620263651,6.812064740120494,10.231541843192716,7.544206008583691,10.259964965778744,0.8162267304296388,0.8614398564349596,0.8263992333185672,0.8617935775833601,0.4740459897969246,0.46152881348000974,0.471333812619278,0.46142629787281975,0.6885099779937286,0.6793591196708922,0.6865375536846313,0.6792836652480463,0.9465670898959063,0.9197457759442198,0.9408245902139045,0.9195228320185281
204.jpg,Impacted teeth,2057.852343510671,3136.477235425672,2352.089668914776,3123.5773099730955,0.9683533918200309,0.9517657977512737,0.9638284737041372,0.9519641787904363,8.070009190237926,12.299910727159498,9.22388105456775,12.249322784208218,0.8107110861855134,0.8631410684336791,0.8257818146299967,0.8625539461174851,0.49131425738561735,0.47607788742403734,0.48707745885180137,0.47625717277933466,0.7009381266457242,0.6899839762081706,0.697909348591779,0.6901138839201358,0.9337982542756778,0.899092983904723,0.9243355071497007,0.8995080014188209
208.jpg,Impacted teeth,1689.6672878586746,2881.0055158957807,2234.4120938074802,2871.0978411925134,0.9740155124433507,0.9556945603928308,0.9656381740564162,0.9558469252115691,6.626146226896763,11.298060846650122,8.762400367872472,11.259207220362796,0.7969828662725176,0.857509672031741,0.8258635439198215,0.8570439832717323,0.49082440848185854,0.4738384767318611,0.4830204403767499,0.4739775494771863,0.7005886157238487,0.6883592642885408,0.6949967196877622,0.6884602744365039,0.9462973394916497,0.9084240744180138,0.928973753419584,0.908738966043262
209.jpg,Impacted teeth,1634.4229296436229,2537.8276021805887,1883.1734365419989,2537.6946132583976,0.9748650858173096,0.9609721095841572,0.971039685102236,0.9609741547495094,6.409501684876953,9.952265106590543,7.384993868792153,9.95174358140548,0.7775828028424154,0.8243689858862493,0.7911117907025416,0.8243625070127569,0.5072704621168241,0.4944263278852177,0.5036963863313996,0.4944282134443161,0.7122292202071073,0.7031545547638994,0.7097157081052945,0.7031558955482888,0.9463180181696677,0.916617976705617,0.9381420338461122,0.9166223461456053
211.jpg,Impacted teeth,1815.0958848156847,2725.275488009522,1977.262339055794,2738.0424245399076,0.9720866132806003,0.9580894490202454,0.9695927423022207,0.9578931131464352,7.118023077708568,10.687354854939302,7.753969957081545,10.73742127270552,0.806709365162827,0.8531751945144742,0.8154736417778242,0.8537858980850446,0.48626631476193166,0.47313921156103617,0.48386263731311746,0.47295970229885076,0.6973279822020135,0.6878511550917366,0.6956023557414951,0.6877206571703738,0.9426348736813699,0.9138880898381073,0.9375167806468137,0.9134846271975566
214.jpg,Impacted teeth,1325.8645971612375,1864.2387112805898,1288.6724402207235,1868.7603346351013,0.9796102390249863,0.9713308720929998,0.9801821972715419,0.9712613364710254,5.199469008475441,7.310740044237607,5.053617412630288,7.328471900529809,0.7820887431421022,0.8124711922855066,0.779888504040447,0.8127152952192285,0.490383507662009,0.48256773562124433,0.49091641512174145,0.48250219093916713,0.7002738804653569,0.6946709549284786,0.7006542764600395,0.6946237765432214,0.9583571929255463,0.9414410370076305,0.9595266532990764,0.941299004995807
220.jpg,Impacted teeth,1108.0743388134385,1692.4835182702545,1206.610438381361,1695.9412302472338,0.9829595186723243,0.9739722031453533,0.9814441848125156,0.9739190288461963,4.345389563974268,6.637190267726488,4.73180564071122,6.650749922538171,0.7538841531728916,0.7881402702270138,0.7600403634604965,0.7883313993022438,0.5081460564659556,0.4994203791632516,0.5065705784197732,0.4993699749787865,0.7128436409662049,0.7066968085135602,0.7117377174351329,0.7066611457967578,0.9641325726609922,0.9452301877374629,0.9609524171590312,0.9451182940417234
223.jpg,Impacted teeth,1706.067956703768,2418.6030334358998,1706.0258277130595,2470.0032518629187,0.9737632953479567,0.9628056003223957,0.9737639432271236,0.9620151439137742,6.690462575308894,9.48471777818,6.690297363580625,9.686287262207525,0.8009160164153764,0.8383021413472556,0.8009300734337916,0.8408541562507441,0.48767062781836645,0.4773828281142584,0.48765543173420706,0.47665162118537296,0.6983341806172504,0.6909289602515286,0.6983233002945033,0.6903996097807218,0.9461007578165308,0.9235937987837626,0.9461038392581439,0.9219700387132378
225.jpg,Impacted teeth,1764.2338915551925,2552.988339310421,1872.6083690987123,2653.5279644872026,0.972868792612875,0.9607389607340076,0.9712021596115599,0.959192815727752,6.9185642806085985,10.011718977687925,7.343562231759656,10.405992017596873,0.7806899119677868,0.8211740320268206,0.7866803058764684,0.8260243447005443,0.5092203513286659,0.4978957889596487,0.5075130769800107,0.49647342106738135,0.7135967708227567,0.7056173105583853,0.7123995206202842,0.7046087006753332,0.9415750415197816,0.9154543669063723,0.9380039429099576,0.9121248623682269
23.jpg,Impacted teeth,1649.495609108547,2563.560958624646,1848.3552268546905,2490.284062497124,0.9746332911587896,0.9605763700885086,0.9715751356864226,0.9617032561975651,6.468610231798223,10.053180229900573,7.2484518700183935,9.765819852929898,0.8033958927213919,0.8509710823484362,0.8141832381795543,0.8473655517764684,0.4830523640668903,0.47006654917826834,0.48031649944151256,0.4711058679140244,0.6950196861002502,0.6856139942987368,0.6930486991846334,0.6863715232394366,0.9484643219905197,0.919879776907988,0.9422327694284572,0.9221699355427867
25.jpg,Impacted teeth,1710.981517410395,2662.371727812938,1975.4018240343348,2656.2542373921287,0.973687732331523,0.9590568122318313,0.9696213541654979,0.959150889838032,6.709731440825079,10.440673442403678,7.746673819742489,10.416683283890702,0.8091673809508977,0.8581619007676833,0.8233580540439747,0.8578656690968366,0.47988098566915355,0.46639603317232714,0.4762014265985947,0.4664824171650496,0.6927344265078454,0.6829319389019136,0.6900734936212191,0.682995180923738,0.9467891980624118,0.9171742049291557,0.9385464082454856,0.9173645187018902
250.jpg,Impacted teeth,3527.6045900132744,4883.220233950063,3863.7581238503985,4872.581120174741,0.9457508598097182,0.9249035734329336,0.9405813347914619,0.9250671866611089,13.833743490248136,19.149883270392404,15.151992642550582,19.10816125558722,0.808072896070555,0.8616755171422147,0.8221009596556753,0.8612832162229789,0.5362966701995475,0.5180196772515492,0.5316522565551484,0.518158745472621,0.7323227909873812,0.7197358385210154,0.7291448803599655,0.7198324426369105,0.8684518766638828,0.8179551373925072,0.8559381648084486,0.8183517600948846
253.jpg,Impacted teeth,2451.667594199939,3351.254344764961,2545.782572041692,3349.0600275488014,0.9622971181650426,0.9484628557074868,0.9608497743665351,0.948496600935798,9.614382722352701,13.142173901039062,9.983461066830165,13.133568735485495,0.7422591241541406,0.7829318976365964,0.7466489185071088,0.7828374579919821,0.5667690428190512,0.5541692332230185,0.5655107671777719,0.5541999659811337,0.7528406490214588,0.7444254383234217,0.752004499439845,0.7444460799689483,0.9050168731115457,0.8701648365031357,0.901351298706387,0.8702496975617525
30.jpg,Impacted teeth,1467.1626672112732,2193.18681032129,1568.3477161250767,2188.7981758889705,0.9774372917415914,0.9662721555943579,0.9758812211096319,0.9663396460509801,5.753579087103033,8.600732589495255,6.150383200490497,8.583522258388118,0.7904996728503788,0.8297626017100672,0.7961236328223557,0.8295368546978354,0.4881728873184987,0.47786079058919884,0.48685393454412473,0.4779237338835711,0.6986937006432066,0.6912747576681785,0.6977491917187183,0.6913202831420261,0.9539316205998185,0.9311031151680791,0.9507379008657927,0.9312409799589986
32.jpg,Impacted teeth,1693.5184570611661,2611.503465074685,1896.3963825873695,2600.731362377173,0.973956287376416,0.9598390879790439,0.9708363365025164,0.9600047463725714,6.64124885122026,10.241190059116413,7.4368485591661555,10.198946519126169,0.8038249208477692,0.8512023207202213,0.8148039056541923,0.8506779885079986,0.48437152405086525,0.47139955625236163,0.4815230913968491,0.47155193824345065,0.695968048153696,0.6865854325955085,0.693918648976124,0.6866963945175849,0.9468772245178212,0.918046368739036,0.9405012380655573,0.9183844165127356
36.jpg,Impacted teeth,1316.2366741550086,2444.2034009577656,1981.780732679338,2440.080744369829,0.9797583016923229,0.9624119059920991,0.9695232563485476,0.9624753061180169,5.161712447666701,9.585111376304962,7.7716891477621095,9.568944095567957,0.7798970213318186,0.8410065039575165,0.8173546081072154,0.840801675325733,0.49209988065474475,0.47565363082791434,0.48222021225354816,0.47571226962216073,0.7014983112272936,0.6896764682283385,0.69442077464139,0.6897189787313096,0.9585262384059023,0.9230009516140071,0.9375763006952391,0.9231308264983841
42.jpg,Impacted teeth,1560.7859185132238,2602.393723904567,1948.8230380134887,2542.9476756849617,0.9759975099419735,0.9599791818056691,0.9700300950694569,0.960893370718098,6.1207290922087205,10.205465583939478,7.642443286327406,9.972343826215537,0.8007453329490573,0.8552738847787766,0.8220469589968122,0.8523636741476892,0.48206237550669634,0.46721873195518165,0.4764842207352403,0.4680605952665679,0.6943071190090855,0.6835340020475804,0.6902783646727169,0.6841495415964026,0.9514614155906214,0.9190442021630211,0.9393856779001262,0.9208934620262264
45.jpg,Impacted teeth,1315.3734810578985,2252.4333751576078,1711.7402667075414,2177.627106424883,0.9797715762762911,0.9653610344299572,0.9736760639327724,0.9665114399405641,5.158327376697641,8.8330720594416,6.712706928264868,8.53971414284268,0.7743680588610071,0.8253962795032492,0.7968713133185885,0.8215704575930755,0.49742460630966234,0.48408383518038356,0.4917857024166541,0.4851556902530231,0.7052833517882457,0.6957613349277061,0.7012743417640874,0.6965311839774463,0.958097381177763,0.928204806109796,0.9454511558760845,0.9305892462718399
46.jpg,Impacted teeth,1733.026141121209,2612.168409685643,1870.8807480073574,2606.316897109217,0.9733487198794144,0.959828862152283,0.9712287277703171,0.9599188494277794,6.796180945573369,10.243797685041738,7.336787247087676,10.22085057689889,0.7993807596866069,0.8445174638681485,0.8068354734150441,0.8442333959303543,0.4901910530499465,0.47777570497042676,0.48823807613524145,0.4778584717229012,0.7001364531646288,0.6912132123812643,0.6987403495829059,0.6912730804269043,0.9449194538753066,0.9169432419607189,0.9405319490773658,0.9171292972175018
49.jpg,Impacted teeth,1386.6201113039926,2391.805765614311,1887.6918301655426,2388.9465037871933,0.9786759125380002,0.963217701140862,0.970970199148563,0.963261672195934,5.437725926682324,9.379630453389455,7.402713059472716,9.368417661910561,0.7909927310019143,0.8452259024380343,0.819050502228315,0.8450824391298432,0.4843119623208483,0.4698604256194109,0.4770958943352802,0.4699012696589378,0.695925256274586,0.6854636574023534,0.6907212855669645,0.6854934497564056,0.9569045584694805,0.9256475760583261,0.9413194412877915,0.9257364441777385
5.jpg,Impacted teeth,1447.1764270397223,2083.4044550521985,1418.177575107296,2083.7369273576774,0.9777446494165454,0.9679604395925907,0.978190607217001,0.9679553266792101,5.675201674665577,8.170213549224307,5.561480686695279,8.17151736218697,0.7906831798567202,0.8256901535195719,0.7891257843735614,0.8257073883735024,0.487164446813775,0.47788333789415044,0.48746445021090834,0.47787868897719066,0.6979716661969704,0.6912910659730461,0.6981865439915813,0.6912877034760496,0.9546796622593137,0.9347590184058808,0.9555992218846714,0.9347485890438129
55.jpg,Impacted teeth,1122.8150209333198,1761.238791043265,1353.1259963212754,1792.8236600637488,0.9827328296230229,0.972914852658271,0.9791910005794409,0.9724291258871259,4.403196160522822,6.906818788404961,5.306376456161864,7.030681019857838,0.6560689034244603,0.6919433706878486,0.6695388156800752,0.6936089821917883,0.5999249752549062,0.5905464838699617,0.5965221360849964,0.5900877927911986,0.7745482394627892,0.7684702231511392,0.772348455093293,0.7681717209004759,0.954927756158784,0.9292992634633067,0.9456819785064543,0.9280312712349688
58.jpg,Impacted teeth,1285.560119473093,2179.2894679522774,1651.6722103004292,2101.0254872425735,0.9802300599841125,0.9664858753736616,0.9745998183757201,0.9676894551834255,5.041412233227815,8.54623320765599,6.477145922746781,8.239315636245387,0.7859857422503678,0.8354583418385774,0.8070991965295153,0.8313950457939978,0.4848343566117624,0.47189666873304825,0.47954493612886595,0.47302113407323737,0.6963004786812675,0.6869473551394227,0.6924918310917941,0.6877653190393053,0.9601234532464508,0.9323908937427344,0.9487581428125447,0.9348189010032562
6.jpg,Impacted teeth,1816.689472071888,2716.897185911457,1981.1827099938687,2732.9888454966303,0.9720621063563515,0.9582182944374334,0.9695324530188868,0.9579708294298184,7.1242724394976005,10.654498768280224,7.76934396076027,10.71760331567306,0.8155188141309765,0.8615038964057528,0.824351660486056,0.8622770030283561,0.47781937929497803,0.46494767067749027,0.4754549721363982,0.4647209427612068,0.6912448041721384,0.6818707140488512,0.6895324300831674,0.6817044394466026,0.9435615478288892,0.9155939008743141,0.9384491140292575,0.915093979780102
60.jpg,Impacted teeth,1579.1785714285716,2580.384057281872,1953.8730073574495,2568.6145376679233,0.9757146591912687,0.9603176566714564,0.9699524342977046,0.9604986538051252,6.192857142857144,10.119153165811264,7.662247087676272,10.072998186933033,0.7994901662038987,0.8520973995195584,0.8201389889619483,0.8515218869843939,0.48402678956232065,0.4695386626287922,0.4785133101274488,0.4697052036221928,0.6957203386148206,0.6852289125750549,0.691746564955294,0.68535042396003,0.950666596495691,0.919401437845618,0.9389691403543887,0.9197690806121062
62.jpg,Impacted teeth,3629.9261717553354,5479.077099829124,4306.5606989576945,5534.998941610655,0.9441773110485754,0.9157402100724461,0.9337717113315029,0.91488021804185,14.235004595118962,21.486576862074998,16.88847332924586,21.70587820239472,0.8874008668594683,0.9607231281592068,0.9158640485708549,0.9627494219862602,0.46703256978945434,0.4423537970772869,0.4576715433911289,0.4416396634083485,0.6833978122510009,0.6650968328576575,0.6765142595623014,0.66455975157118,0.8837639406699348,0.8246332822909208,0.8621616859802926,0.8228433388780468
66.jpg,Impacted teeth,3153.1115848054737,4699.895004709066,3384.1439301042305,4719.976331959983,0.9515099870081896,0.9277228338709276,0.9479570644034043,0.9274140139027468,12.365143469825387,18.43096080278065,13.271152667075414,18.509711105725426,0.8254064654455247,0.8892231350842639,0.8357622641300735,0.8899876791710198,0.5113682870354561,0.49042563420124924,0.5080313364053278,0.49016224093388205,0.7151001937039705,0.7003039584360845,0.7127631699276611,0.7001158767903225,0.8904144595619375,0.8366667295123685,0.8824225041154256,0.8359685954223408
68.jpg,Impacted teeth,3341.81887572756,4627.549031036884,3345.1395616186387,4596.163645399687,0.9486079587283923,0.9288354038225188,0.9485568916799644,0.9293180628456358,13.105172061676708,18.14725110210543,13.118194359288779,18.024171158430146,0.7989413113751023,0.8507634626385598,0.7990910222837974,0.8495772610758416,0.5399065976710453,0.5225605608500814,0.5398550855897444,0.5229747616808805,0.7347833678513996,0.7228835043422152,0.7347483144517886,0.7231699396966667,0.8750605156537432,0.8269898769648225,0.8749380980077351,0.8281632820209718
75.jpg,Impacted teeth,3301.182400694374,4958.092997143883,3825.0859901900676,4870.054330653103,0.9492328852967371,0.9237521453396506,0.9411760528067223,0.9251060448028003,12.945813336056368,19.443501949583855,15.000337216431637,19.09825227707099,0.8817167417677791,0.9501246502548936,0.9045271962617594,0.9467528074574119,0.4633409117069088,0.4410904855239094,0.45620037576464145,0.44223976869908743,0.680691495250902,0.6641464337959735,0.6754260697993834,0.665011104192319,0.8960672224603048,0.8439037398113919,0.8795646595795968,0.846675472128458
